0 	 0 	 2.5548e-08 
0 	 1 	 -3.05456e-10 
0 	 2 	 -7.11485e-08 
0 	 3 	 1.15139e-07 
0 	 4 	 3.39795e-07 
0 	 5 	 9.57672e-07 
0 	 6 	 6.84651e-08 
0 	 7 	 1.20588e-06 
0 	 8 	 3.66515e-07 
0 	 9 	 -5.60755e-08 
0 	 10 	 9.34075e-07 
0 	 11 	 -3.48597e-06 
0 	 12 	 -4.17158e-06 
0 	 13 	 -3.78335e-06 
0 	 14 	 -2.79963e-06 
0 	 15 	 1.56339e-06 
0 	 16 	 2.54788e-05 
0 	 17 	 0.000227938 
0 	 18 	 0.00207345 
0 	 19 	 0.0122777 
0 	 20 	 0.0503902 
0 	 21 	 0.15404 
0 	 22 	 0.364765 
0 	 23 	 0.615566 
0 	 24 	 0.895041 
0 	 25 	 0.876152 
0 	 26 	 0.558942 
0 	 27 	 0.138574 
0 	 28 	 -0.263425 
0 	 29 	 -0.251708 
0 	 30 	 -0.0291203 
0 	 31 	 0.0316737 
0 	 32 	 0.198923 
0 	 33 	 0.0238519 
0 	 34 	 0.0553321 
0 	 35 	 -0.031088 
0 	 36 	 -0.0602885 
0 	 37 	 0.0489678 
0 	 38 	 -0.099931 
0 	 39 	 -0.0215264 
0 	 40 	 0.169661 
0 	 41 	 -0.00950068 
0 	 42 	 -0.157112 
0 	 43 	 0.00625061 
0 	 44 	 0.116516 
0 	 45 	 -0.00200865 
0 	 46 	 -0.0465146 
0 	 47 	 0.0436698 
0 	 48 	 -0.00306592 
0 	 49 	 -0.0970659 
0 	 50 	 -0.000376238 
0 	 51 	 0.101772 
0 	 52 	 0.0199968 
0 	 53 	 -0.0578388 
0 	 54 	 -0.0192879 
0 	 55 	 0.00804537 
0 	 56 	 0.00274793 
0 	 57 	 0.0164021 
0 	 58 	 0.0104847 
0 	 59 	 -0.0121904 
0 	 60 	 -0.0114582 
0 	 61 	 -0.00901235 
0 	 62 	 0.0016746 
0 	 63 	 0.038168 
0 	 64 	 0.015081 
0 	 65 	 -0.0674296 
0 	 66 	 -0.0176217 
0 	 67 	 0.0672202 
0 	 68 	 0.0464811 
0 	 69 	 0.150016 
0 	 70 	 0.235448 
0 	 71 	 0.58 
0 	 72 	 0.303684 
0 	 73 	 -0.0508992 
0 	 74 	 0.0128481 
0 	 75 	 0.00403586 
0 	 76 	 -0.000498407 
0 	 77 	 -3.14994e-06 
0 	 78 	 -2.52836e-06 
0 	 79 	 -6.15088e-06 
