0 	 0 	 2.5548e-08 
0 	 1 	 -3.24375e-09 
0 	 2 	 -3.88934e-08 
0 	 3 	 2.79755e-07 
0 	 4 	 -7.57191e-07 
0 	 5 	 -1.4193e-06 
0 	 6 	 -5.82098e-07 
0 	 7 	 -1.37681e-06 
0 	 8 	 -1.97798e-06 
0 	 9 	 -2.40555e-06 
0 	 10 	 -6.88021e-07 
0 	 11 	 4.30203e-06 
0 	 12 	 -6.35529e-07 
0 	 13 	 -1.47207e-05 
0 	 14 	 -1.0209e-05 
0 	 15 	 1.58219e-05 
0 	 16 	 -1.14143e-05 
0 	 17 	 -1.35044e-05 
0 	 18 	 -1.18772e-05 
0 	 19 	 -1.60507e-05 
0 	 20 	 8.35979e-06 
0 	 21 	 3.02288e-05 
0 	 22 	 -1.62304e-05 
0 	 23 	 0.000295914 
0 	 24 	 0.00207625 
0 	 25 	 0.0114428 
0 	 26 	 0.0480787 
0 	 27 	 0.163775 
0 	 28 	 0.459182 
0 	 29 	 1.07175 
0 	 30 	 2.10489 
0 	 31 	 3.49827 
0 	 32 	 4.92433 
0 	 33 	 5.83417 
0 	 34 	 5.70668 
0 	 35 	 4.38713 
0 	 36 	 2.27795 
0 	 37 	 0.188999 
0 	 38 	 -1.10261 
0 	 39 	 -1.27622 
0 	 40 	 -0.624603 
0 	 41 	 0.206506 
0 	 42 	 0.6493 
0 	 43 	 0.522357 
0 	 44 	 0.0622694 
0 	 45 	 -0.326257 
0 	 46 	 -0.390461 
0 	 47 	 -0.161426 
0 	 48 	 0.13668 
0 	 49 	 0.275448 
0 	 50 	 0.184628 
0 	 51 	 -0.0193944 
0 	 52 	 -0.165393 
0 	 53 	 -0.163238 
0 	 54 	 -0.0460997 
0 	 55 	 0.0693841 
0 	 56 	 0.107834 
0 	 57 	 0.118557 
0 	 58 	 0.278259 
0 	 59 	 0.813165 
0 	 60 	 1.81012 
0 	 61 	 2.9743 
0 	 62 	 3.62408 
0 	 63 	 3.19407 
0 	 64 	 1.9034 
0 	 65 	 0.648629 
0 	 66 	 0.04792 
0 	 67 	 -0.0428581 
0 	 68 	 -0.0100403 
0 	 69 	 0.000564158 
0 	 70 	 -8.78697e-07 
0 	 71 	 -1.17077e-05 
0 	 72 	 -9.53693e-05 
0 	 73 	 -8.97909e-05 
0 	 74 	 -2.8835e-05 
0 	 75 	 -2.69765e-06 
0 	 76 	 8.33994e-08 
0 	 77 	 3.89272e-06 
0 	 78 	 6.67643e-06 
0 	 79 	 9.84812e-06 
0 	 80 	 5.33791e-06 
0 	 81 	 -1.03097e-06 
0 	 82 	 -1.11128e-06 
0 	 83 	 6.06108e-07 
0 	 84 	 5.41677e-07 
0 	 85 	 5.6861e-07 
0 	 86 	 3.31731e-08 
0 	 87 	 -3.40331e-07 
0 	 88 	 4.00442e-09 
0 	 89 	 -3.24375e-09 
0 	 90 	 2.5548e-08 

1 	 0 	 3.98674e-08 
1 	 1 	 -3.24776e-09 
1 	 2 	 6.26691e-08 
1 	 3 	 -3.4898e-07 
1 	 4 	 6.86341e-07 
1 	 5 	 1.39877e-06 
1 	 6 	 8.00976e-07 
1 	 7 	 1.56958e-06 
1 	 8 	 5.2526e-07 
1 	 9 	 2.63555e-06 
1 	 10 	 -1.09081e-06 
1 	 11 	 -3.02576e-06 
1 	 12 	 1.41797e-07 
1 	 13 	 1.03281e-05 
1 	 14 	 1.1951e-05 
1 	 15 	 -1.76108e-05 
1 	 16 	 7.3481e-06 
1 	 17 	 1.41133e-05 
1 	 18 	 1.11119e-05 
1 	 19 	 2.39537e-05 
1 	 20 	 -7.53955e-06 
1 	 21 	 -3.2179e-05 
1 	 22 	 6.39947e-05 
1 	 23 	 0.00025908 
1 	 24 	 0.0017465 
1 	 25 	 0.00936621 
1 	 26 	 0.0409068 
1 	 27 	 0.143349 
1 	 28 	 0.411413 
1 	 29 	 0.98286 
1 	 30 	 1.9755 
1 	 31 	 3.36112 
1 	 32 	 4.84843 
1 	 33 	 5.90415 
1 	 34 	 5.9688 
1 	 35 	 4.81126 
1 	 36 	 2.74684 
1 	 37 	 0.552446 
1 	 38 	 -0.944987 
1 	 39 	 -1.32809 
1 	 40 	 -0.785369 
1 	 41 	 0.0659973 
1 	 42 	 0.604441 
1 	 43 	 0.578088 
1 	 44 	 0.160911 
1 	 45 	 -0.2657 
1 	 46 	 -0.402263 
1 	 47 	 -0.216091 
1 	 48 	 0.0838256 
1 	 49 	 0.257376 
1 	 50 	 0.213047 
1 	 51 	 0.0252691 
1 	 52 	 -0.139735 
1 	 53 	 -0.16631 
1 	 54 	 -0.0747692 
1 	 55 	 0.037889 
1 	 56 	 0.101162 
1 	 57 	 0.16126 
1 	 58 	 0.40104 
1 	 59 	 1.04228 
1 	 60 	 2.11694 
1 	 61 	 3.24937 
1 	 62 	 3.73092 
1 	 63 	 3.0985 
1 	 64 	 1.72764 
1 	 65 	 0.534689 
1 	 66 	 0.0209077 
1 	 67 	 -0.0384512 
1 	 68 	 -0.00698184 
1 	 69 	 0.000852532 
1 	 70 	 0.00012454 
1 	 71 	 -4.88261e-05 
1 	 72 	 0.000118993 
1 	 73 	 8.70674e-05 
1 	 74 	 3.02845e-05 
1 	 75 	 -2.74883e-06 
1 	 76 	 -2.114e-07 
1 	 77 	 -5.41602e-06 
1 	 78 	 -4.56254e-06 
1 	 79 	 -1.00226e-05 
1 	 80 	 -5.12801e-06 
1 	 81 	 1.80747e-06 
1 	 82 	 -2.1391e-07 
1 	 83 	 -1.8e-06 
1 	 84 	 -8.52518e-07 
1 	 85 	 -3.00464e-07 
1 	 86 	 -3.10855e-07 
1 	 87 	 3.63713e-07 
1 	 88 	 8.85643e-09 
1 	 89 	 -3.24776e-09 
1 	 90 	 3.98674e-08 

2 	 0 	 6.15937e-08 
2 	 1 	 2.76018e-09 
2 	 2 	 -8.31284e-08 
2 	 3 	 3.20919e-07 
2 	 4 	 -7.51035e-07 
2 	 5 	 -1.1635e-06 
2 	 6 	 -8.85314e-07 
2 	 7 	 -1.06296e-06 
2 	 8 	 -2.74618e-07 
2 	 9 	 -7.2864e-07 
2 	 10 	 2.75151e-06 
2 	 11 	 3.07592e-06 
