0 	 0 	 2.5548e-08 
0 	 1 	 0.0291074 
0 	 2 	 0.0581387 
0 	 3 	 0.0869979 
0 	 4 	 0.11556 
0 	 5 	 0.143661 
0 	 6 	 0.171097 
0 	 7 	 0.197628 
0 	 8 	 0.222988 
0 	 9 	 0.246891 
0 	 10 	 0.269045 
0 	 11 	 0.28917 
0 	 12 	 0.307003 
0 	 13 	 0.322313 
0 	 14 	 0.334914 
0 	 15 	 0.344672 
0 	 16 	 0.351505 
0 	 17 	 0.355396 
0 	 18 	 0.356384 
0 	 19 	 0.354565 
0 	 20 	 0.350089 
0 	 21 	 0.343154 
0 	 22 	 0.333994 
0 	 23 	 0.322874 
0 	 24 	 0.310081 
0 	 25 	 0.295914 
0 	 26 	 0.280673 
0 	 27 	 0.264657 
0 	 28 	 0.248149 
0 	 29 	 0.231416 
0 	 30 	 0.214701 
0 	 31 	 0.198223 
0 	 32 	 0.182172 
0 	 33 	 0.166707 
0 	 34 	 0.151959 
0 	 35 	 0.13803 
0 	 36 	 0.124996 
0 	 37 	 0.112909 
0 	 38 	 0.1018 
0 	 39 	 0.0916815 
0 	 40 	 0.0825515 
0 	 41 	 0.0743967 
0 	 42 	 0.0671961 
0 	 43 	 0.0609239 
0 	 44 	 0.0555518 
0 	 45 	 0.0510526 
0 	 46 	 0.047402 
0 	 47 	 0.0445806 
0 	 48 	 0.0425757 
0 	 49 	 0.0413828 
0 	 50 	 0.0410054 
0 	 51 	 0.0414568 
0 	 52 	 0.0427596 
0 	 53 	 0.0449439 
0 	 54 	 0.0480481 
0 	 55 	 0.0521157 
0 	 56 	 0.0571924 
0 	 57 	 0.0633241 
0 	 58 	 0.0705522 
0 	 59 	 0.0789088 
0 	 60 	 0.0884121 
0 	 61 	 0.0990584 
0 	 62 	 0.110818 
0 	 63 	 0.123632 
0 	 64 	 0.1374 
0 	 65 	 0.151979 
0 	 66 	 0.167183 
0 	 67 	 0.182777 
0 	 68 	 0.19848 
0 	 69 	 0.213965 
0 	 70 	 0.228868 
0 	 71 	 0.242798 
0 	 72 	 0.255342 
0 	 73 	 0.266084 
0 	 74 	 0.274615 
0 	 75 	 0.280555 
0 	 76 	 0.283566 
0 	 77 	 0.283364 
0 	 78 	 0.279738 
0 	 79 	 0.272556 
0 	 80 	 0.261771 
0 	 81 	 0.247423 
0 	 82 	 0.229643 
0 	 83 	 0.208635 
0 	 84 	 0.184674 
0 	 85 	 0.158094 
0 	 86 	 0.12927 
0 	 87 	 0.0986111 
0 	 88 	 0.0665456 
0 	 89 	 0.0335195 
0 	 90 	 2.5548e-08 

1 	 0 	 3.98674e-08 
1 	 1 	 0.0291116 
1 	 2 	 0.0581608 
1 	 3 	 0.0870539 
1 	 4 	 0.115681 
1 	 5 	 0.143886 
1 	 6 	 0.17146 
1 	 7 	 0.198173 
1 	 8 	 0.22376 
1 	 9 	 0.247925 
1 	 10 	 0.270374 
1 	 11 	 0.290826 
1 	 12 	 0.309005 
1 	 13 	 0.324673 
1 	 14 	 0.33764 
1 	 15 	 0.347758 
1 	 16 	 0.354939 
1 	 17 	 0.359156 
1 	 18 	 0.360443 
1 	 19 	 0.35889 
1 	 20 	 0.354639 
1 	 21 	 0.347889 
1 	 22 	 0.338868 
1 	 23 	 0.32784 
1 	 24 	 0.315097 
1 	 25 	 0.300932 
1 	 26 	 0.285651 
1 	 27 	 0.269558 
1 	 28 	 0.252941 
1 	 29 	 0.236064 
1 	 30 	 0.219182 
1 	 31 	 0.202517 
1 	 32 	 0.186262 
1 	 33 	 0.170582 
1 	 34 	 0.155614 
1 	 35 	 0.141462 
1 	 36 	 0.128206 
1 	 37 	 0.115904 
1 	 38 	 0.104587 
1 	 39 	 0.0942706 
1 	 40 	 0.0849569 
1 	 41 	 0.0766332 
1 	 42 	 0.0692822 
1 	 43 	 0.062878 
1 	 44 	 0.0573934 
1 	 45 	 0.0528024 
1 	 46 	 0.0490825 
1 	 47 	 0.0462145 
1 	 48 	 0.0441868 
1 	 49 	 0.0429962 
1 	 50 	 0.0426467 
1 	 51 	 0.0431524 
1 	 52 	 0.0445369 
1 	 53 	 0.0468309 
1 	 54 	 0.0500726 
1 	 55 	 0.054306 
1 	 56 	 0.0595774 
1 	 57 	 0.0659302 
1 	 58 	 0.0734039 
1 	 59 	 0.0820302 
1 	 60 	 0.0918213 
1 	 61 	 0.102771 
1 	 62 	 0.114846 
1 	 63 	 0.127975 
1 	 64 	 0.142055 
1 	 65 	 0.156933 
1 	 66 	 0.172416 
1 	 67 	 0.188257 
1 	 68 	 0.204168 
1 	 69 	 0.219813 
1 	 70 	 0.234818 
1 	 71 	 0.248792 
1 	 72 	 0.26131 
1 	 73 	 0.271957 
1 	 74 	 0.280325 
1 	 75 	 0.286033 
1 	 76 	 0.288751 
1 	 77 	 0.288202 
1 	 78 	 0.284183 
1 	 79 	 0.276575 
1 	 80 	 0.265343 
1 	 81 	 0.250541 
1 	 82 	 0.232311 
1 	 83 	 0.210864 
1 	 84 	 0.186492 
1 	 85 	 0.159535 
1 	 86 	 0.130363 
1 	 87 	 0.0993919 
1 	 88 	 0.0670492 
1 	 89 	 0.0337635 
1 	 90 	 3.98674e-08 

2 	 0 	 6.15937e-08 
2 	 1 	 0.0291076 
2 	 2 	 0.0581634 
2 	 3 	 0.0870924 
2 	 4 	 0.115777 
2 	 5 	 0.144076 
2 	 6 	 0.171793 
2 	 7 	 0.198684 
2 	 8 	 0.22449 
2 	 9 	 0.24892 
2 	 10 	 0.271669 
2 	 11 	 0.292445 
2 	 12 	 0.310976 
2 	 13 	 0.32701 
2 	 14 	 0.340347 
2 	 15 	 0.350832 
2 	 16 	 0.358369 
2 	 17 	 0.362922 
2 	 18 	 0.364516 
2 	 19 	 0.363237 
2 	 20 	 0.359223 
2 	 21 	 0.352665 
2 	 22 	 0.343789 
2 	 23 	 0.332865 
