0 	 0 	 2.5548e-08 
0 	 1 	 -2.76904e-09 
0 	 2 	 -5.91231e-09 
0 	 3 	 -1.07231e-08 
0 	 4 	 1.07984e-07 
0 	 5 	 -5.36935e-07 
0 	 6 	 1.19726e-06 
0 	 7 	 -1.24146e-06 
0 	 8 	 4.37611e-06 
0 	 9 	 4.67972e-06 
0 	 10 	 1.21527e-06 
0 	 11 	 1.2042e-06 
0 	 12 	 1.21251e-06 
0 	 13 	 1.9593e-06 
0 	 14 	 -1.56913e-05 
0 	 15 	 -7.81252e-06 
0 	 16 	 1.1817e-05 
0 	 17 	 6.40221e-06 
0 	 18 	 -4.42649e-06 
0 	 19 	 1.57525e-05 
0 	 20 	 2.90685e-05 
0 	 21 	 3.75776e-05 
0 	 22 	 -3.9606e-05 
0 	 23 	 -7.51884e-06 
0 	 24 	 5.28828e-05 
0 	 25 	 7.68354e-06 
0 	 26 	 -3.98079e-05 
0 	 27 	 -0.00011468 
0 	 28 	 -0.000107767 
0 	 29 	 5.50367e-05 
0 	 30 	 3.2792e-06 
0 	 31 	 -7.67669e-05 
0 	 32 	 -4.90579e-06 
0 	 33 	 -0.000185692 
0 	 34 	 -0.000113329 
0 	 35 	 0.000486449 
0 	 36 	 -9.94128e-05 
0 	 37 	 -0.000140284 
0 	 38 	 -0.000476983 
0 	 39 	 -0.000281658 
0 	 40 	 0.000284232 
0 	 41 	 -1.20235e-05 
0 	 42 	 0.000208774 
0 	 43 	 0.000176906 
0 	 44 	 -3.96385e-05 
0 	 45 	 -5.23447e-05 
0 	 46 	 -0.000422551 
0 	 47 	 0.000150374 
0 	 48 	 0.000101483 
0 	 49 	 -0.000649828 
0 	 50 	 0.000343165 
0 	 51 	 0.000112707 
0 	 52 	 -6.23591e-05 
0 	 53 	 0.000178377 
0 	 54 	 -1.79257e-05 
0 	 55 	 0.000228543 
0 	 56 	 -0.000310354 
0 	 57 	 -5.14365e-05 
0 	 58 	 0.000177918 
0 	 59 	 0.000151365 
0 	 60 	 3.64407e-05 
0 	 61 	 -0.000232437 
0 	 62 	 -4.52295e-05 
0 	 63 	 5.47205e-05 
0 	 64 	 0.000116501 
0 	 65 	 4.01346e-05 
0 	 66 	 -2.92523e-05 
0 	 67 	 -1.95856e-05 
0 	 68 	 5.62225e-05 
0 	 69 	 -7.00765e-06 
0 	 70 	 5.98199e-06 
0 	 71 	 -1.50735e-05 
0 	 72 	 4.36102e-06 
0 	 73 	 2.16572e-05 
0 	 74 	 5.8245e-06 
0 	 75 	 1.19905e-05 
0 	 76 	 3.4808e-06 
0 	 77 	 2.2758e-06 
0 	 78 	 -4.37972e-06 
0 	 79 	 -3.95087e-06 
0 	 80 	 -6.54531e-06 
0 	 81 	 -8.23273e-06 
0 	 82 	 2.19845e-06 
0 	 83 	 1.27579e-06 
0 	 84 	 -2.02164e-07 
0 	 85 	 -6.32443e-08 
0 	 86 	 7.21603e-08 
0 	 87 	 9.16969e-09 
0 	 88 	 -5.88653e-09 
0 	 89 	 -2.76904e-09 
0 	 90 	 2.5548e-08 

1 	 0 	 3.98674e-08 
1 	 1 	 5.65059e-09 
1 	 2 	 -3.83699e-09 
1 	 3 	 1.3709e-08 
1 	 4 	 -9.68407e-08 
1 	 5 	 7.07654e-07 
1 	 6 	 -1.12138e-06 
1 	 7 	 1.87171e-06 
1 	 8 	 -4.38219e-06 
1 	 9 	 -5.44258e-06 
1 	 10 	 -4.43834e-06 
1 	 11 	 2.14116e-06 
1 	 12 	 7.39199e-07 
1 	 13 	 4.06089e-07 
1 	 14 	 1.38127e-05 
1 	 15 	 6.5048e-06 
1 	 16 	 -1.29244e-05 
1 	 17 	 -1.7586e-05 
1 	 18 	 5.85282e-06 
1 	 19 	 -1.12648e-05 
1 	 20 	 -4.77006e-05 
1 	 21 	 -4.9808e-05 
1 	 22 	 1.65779e-05 
1 	 23 	 1.83576e-05 
1 	 24 	 -5.0502e-05 
1 	 25 	 -1.92696e-05 
1 	 26 	 7.09789e-05 
1 	 27 	 0.00013805 
1 	 28 	 9.79453e-05 
1 	 29 	 -3.36248e-05 
1 	 30 	 -2.8641e-05 
1 	 31 	 -6.49271e-06 
1 	 32 	 -3.71921e-06 
1 	 33 	 0.000215399 
1 	 34 	 0.000114677 
1 	 35 	 -0.00039173 
1 	 36 	 4.91276e-05 
1 	 37 	 8.96714e-05 
1 	 38 	 0.000474861 
1 	 39 	 0.000284525 
1 	 40 	 -0.000290668 
1 	 41 	 -2.14859e-05 
1 	 42 	 -0.000207031 
1 	 43 	 -0.000121613 
1 	 44 	 0.000168918 
1 	 45 	 8.68389e-05 
1 	 46 	 0.000352052 
1 	 47 	 -0.000203632 
1 	 48 	 -0.000138674 
1 	 49 	 0.000637907 
1 	 50 	 -0.000340593 
1 	 51 	 -6.85034e-05 
1 	 52 	 4.10872e-05 
1 	 53 	 -0.000206661 
1 	 54 	 2.43424e-05 
1 	 55 	 -0.000145537 
1 	 56 	 0.000247751 
1 	 57 	 5.15847e-05 
1 	 58 	 -0.00019369 
1 	 59 	 -0.000170084 
1 	 60 	 -2.90735e-05 
1 	 61 	 0.000189936 
1 	 62 	 -4.00731e-05 
1 	 63 	 -5.1587e-05 
1 	 64 	 -8.15309e-05 
1 	 65 	 -4.7603e-05 
1 	 66 	 5.7619e-05 
1 	 67 	 9.77439e-06 
1 	 68 	 -4.81578e-05 
1 	 69 	 1.6374e-05 
1 	 70 	 1.03997e-05 
1 	 71 	 1.13147e-05 
1 	 72 	 -1.08711e-05 
1 	 73 	 -1.03152e-05 
1 	 74 	 -8.14844e-06 
1 	 75 	 -9.46697e-06 
1 	 76 	 1.53478e-09 
1 	 77 	 -9.24298e-07 
1 	 78 	 3.54358e-07 
1 	 79 	 5.92885e-06 
1 	 80 	 5.42644e-06 
1 	 81 	 8.86179e-06 
1 	 82 	 -2.49957e-06 
1 	 83 	 -1.4016e-06 
1 	 84 	 2.10525e-07 
1 	 85 	 2.392e-07 
1 	 86 	 -7.13455e-08 
1 	 87 	 -1.08336e-08 
1 	 88 	 -3.97446e-09 
1 	 89 	 5.65059e-09 
1 	 90 	 3.98674e-08 

2 	 0 	 6.15937e-08 
2 	 1 	 5.66343e-09 
2 	 2 	 5.44348e-09 
2 	 3 	 -3.47286e-08 
2 	 4 	 1.01048e-07 
2 	 5 	 -7.85684e-07 
2 	 6 	 1.18241e-06 
2 	 7 	 -2.19425e-06 
2 	 8 	 3.48304e-06 
2 	 9 	 6.08047e-06 
2 	 10 	 6.70474e-06 
2 	 11 	 -6.02739e-06 
2 	 12 	 -1.71384e-06 
2 	 13 	 -3.37865e-06 
2 	 14 	 -1.10514e-05 
2 	 15 	 -4.09074e-06 
2 	 16 	 1.24307e-05 
2 	 17 	 1.86596e-05 
2 	 18 	 -1.01399e-05 
2 	 19 	 9.621e-06 
2 	 20 	 4.59307e-05 
2 	 21 	 5.85569e-05 
2 	 22 	 1.2482e-05 
2 	 23 	 -5.36004e-06 
2 	 24 	 3.26896e-05 
2 	 25 	 6.10421e-05 
2 	 26 	 -8.52423e-05 
2 	 27 	 -0.000184543 
2 	 28 	 -9.05492e-05 
2 	 29 	 4.57483e-05 
2 	 30 	 5.2713e-05 
2 	 31 	 1.41839e-05 
2 	 32 	 -3.41022e-05 
2 	 33 	 -0.000204745 
2 	 34 	 -9.12669e-05 
2 	 35 	 0.000322543 
2 	 36 	 3.60109e-06 
2 	 37 	 -2.30016e-05 
2 	 38 	 -0.000474561 
2 	 39 	 -0.000340086 
2 	 40 	 0.000316721 
2 	 41 	 0.000104852 
2 	 42 	 0.0003092 
2 	 43 	 5.96914e-05 
2 	 44 	 -0.000256096 
2 	 45 	 -8.73853e-05 
2 	 46 	 -0.000251167 
2 	 47 	 0.000341159 
2 	 48 	 0.000125212 
2 	 49 	 -0.000698588 
2 	 50 	 0.000316406 
2 	 51 	 1.17239e-05 
2 	 52 	 -8.42979e-05 
2 	 53 	 0.000286933 
2 	 54 	 -1.41666e-05 
2 	 55 	 7.16587e-05 
2 	 56 	 -0.000180302 
2 	 57 	 -3.94416e-05 
2 	 58 	 0.000261741 
2 	 59 	 0.00019596 
2 	 60 	 4.40988e-05 
2 	 61 	 -0.00015782 
2 	 62 	 0.000101067 
2 	 63 	 3.55364e-05 
2 	 64 	 7.47396e-05 
2 	 65 	 6.46859e-05 
2 	 66 	 -6.70882e-05 
2 	 67 	 -2.51158e-06 
2 	 68 	 4.11862e-05 
2 	 69 	 -1.68829e-05 
2 	 70 	 -1.9915e-05 
2 	 71 	 1.09499e-05 
2 	 72 	 8.66972e-06 
2 	 73 	 8.16886e-06 
2 	 74 	 1.53392e-05 
2 	 75 	 5.21802e-06 
2 	 76 	 -3.98154e-06 
2 	 77 	 -4.45522e-06 
2 	 78 	 1.19767e-06 
2 	 79 	 -6.29152e-06 
2 	 80 	 -4.25117e-06 
2 	 81 	 -7.57019e-06 
2 	 82 	 2.68691e-06 
2 	 83 	 1.67255e-06 
2 	 84 	 -1.0639e-08 
2 	 85 	 -3.84186e-07 
2 	 86 	 6.86566e-08 
2 	 87 	 -8.67701e-09 
2 	 88 	 5.60024e-09 
2 	 89 	 5.66343e-09 
2 	 90 	 6.15937e-08 

3 	 0 	 9.42131e-08 
3 	 1 	 -2.70864e-09 
3 	 2 	 6.10266e-09 
3 	 3 	 4.60293e-08 
3 	 4 	 -1.54501e-07 
3 	 5 	 7.56411e-07 
3 	 6 	 -1.40084e-06 
3 	 7 	 2.09988e-06 
3 	 8 	 -1.8459e-06 
3 	 9 	 -5.33528e-06 
3 	 10 	 -5.6529e-06 
3 	 11 	 7.35086e-06 
3 	 12 	 1.50581e-06 
3 	 13 	 4.00171e-06 
3 	 14 	 1.18785e-05 
3 	 15 	 5.48095e-06 
3 	 16 	 -1.15204e-05 
3 	 17 	 -1.01655e-05 
3 	 18 	 6.81152e-06 
3 	 19 	 -5.97452e-06 
3 	 20 	 -2.21523e-05 
3 	 21 	 -5.8587e-05 
3 	 22 	 -2.17848e-05 
3 	 23 	 -1.90025e-05 
3 	 24 	 -2.57275e-05 
3 	 25 	 -9.5001e-05 
3 	 26 	 4.49265e-05 
3 	 27 	 0.000183574 
3 	 28 	 8.79195e-05 
3 	 29 	 -0.000118917 
3 	 30 	 -7.10881e-05 
3 	 31 	 3.47036e-05 
3 	 32 	 6.94114e-06 
3 	 33 	 0.000181162 
3 	 34 	 0.000100784 
3 	 35 	 -0.000370213 
3 	 36 	 -4.683e-05 
3 	 37 	 1.15261e-05 
3 	 38 	 0.000473678 
3 	 39 	 0.000347536 
3 	 40 	 -0.00034725 
3 	 41 	 -0.00017983 
3 	 42 	 -0.000390718 
3 	 43 	 -4.9667e-05 
3 	 44 	 0.0003391 
3 	 45 	 0.00011229 
3 	 46 	 0.000209297 
3 	 47 	 -0.00040767 
3 	 48 	 -0.000119018 
3 	 49 	 0.000718828 
3 	 50 	 -0.000375217 
3 	 51 	 1.51806e-05 
3 	 52 	 0.00013512 
3 	 53 	 -0.000347423 
3 	 54 	 1.22924e-06 
3 	 55 	 -0.000147182 
3 	 56 	 0.000177551 
3 	 57 	 -2.90657e-05 
3 	 58 	 -0.000317843 
3 	 59 	 -0.000212544 
3 	 60 	 -4.15027e-05 
3 	 61 	 0.000140995 
