1.000000000000 	 1.000000000000 	 0.001928163132 
1.000000000000 	 2.000000000000 	 0.002641152354 
1.000000000000 	 3.000000000000 	 0.003340406409 
1.000000000000 	 4.000000000000 	 0.004022415495 
1.000000000000 	 5.000000000000 	 0.004683858831 
1.000000000000 	 6.000000000000 	 0.005321635364 
1.000000000000 	 7.000000000000 	 0.005932888886 
1.000000000000 	 8.000000000000 	 0.006515027087 
1.000000000000 	 9.000000000000 	 0.007065734282 
1.000000000000 	 10.000000000000 	 0.007582977775 
1.000000000000 	 11.000000000000 	 0.008065008056 
1.000000000000 	 12.000000000000 	 0.008510353218 
1.000000000000 	 13.000000000000 	 0.008917808188 
1.000000000000 	 14.000000000000 	 0.009286419504 
1.000000000000 	 15.000000000000 	 0.009615466510 
1.000000000000 	 16.000000000000 	 0.009904439931 
1.000000000000 	 17.000000000000 	 0.010153018823 
1.000000000000 	 18.000000000000 	 0.010361046902 
1.000000000000 	 19.000000000000 	 0.010528509247 
1.000000000000 	 20.000000000000 	 0.010655510253 
1.000000000000 	 21.000000000000 	 0.010742253659 
1.000000000000 	 22.000000000000 	 0.010789025299 
1.000000000000 	 23.000000000000 	 0.010796179104 
1.000000000000 	 24.000000000000 	 0.010764126691 
1.000000000000 	 25.000000000000 	 0.010693330719 
1.000000000000 	 26.000000000000 	 0.010584301993 
1.000000000000 	 27.000000000000 	 0.010437600154 
1.000000000000 	 28.000000000000 	 0.010253837621 
1.000000000000 	 29.000000000000 	 0.010033686310 
1.000000000000 	 30.000000000000 	 0.009777886557 
1.000000000000 	 31.000000000000 	 0.009487257588 
1.000000000000 	 32.000000000000 	 0.009162708792 
1.000000000000 	 33.000000000000 	 0.008805251090 
1.000000000000 	 34.000000000000 	 0.008416007630 
1.000000000000 	 35.000000000000 	 0.007996223149 
1.000000000000 	 36.000000000000 	 0.007547271351 
1.000000000000 	 37.000000000000 	 0.007070659795 
1.000000000000 	 38.000000000000 	 0.006568031851 
1.000000000000 	 39.000000000000 	 0.006041165471 

2.000000000000 	 1.000000000000 	 0.003836574303 
2.000000000000 	 2.000000000000 	 0.005255248918 
2.000000000000 	 3.000000000000 	 0.006646593873 
2.000000000000 	 4.000000000000 	 0.008003625511 
2.000000000000 	 5.000000000000 	 0.009319736285 
2.000000000000 	 6.000000000000 	 0.010588755851 
2.000000000000 	 7.000000000000 	 0.011805001053 
2.000000000000 	 8.000000000000 	 0.012963313827 
2.000000000000 	 9.000000000000 	 0.014059086525 
2.000000000000 	 10.000000000000 	 0.015088274583 
2.000000000000 	 11.000000000000 	 0.016047396907 
2.000000000000 	 12.000000000000 	 0.016933524771 
2.000000000000 	 13.000000000000 	 0.017744260379 
2.000000000000 	 14.000000000000 	 0.018477706583 
2.000000000000 	 15.000000000000 	 0.019132429462 
2.000000000000 	 16.000000000000 	 0.019707415694 
2.000000000000 	 17.000000000000 	 0.020202026683 
2.000000000000 	 18.000000000000 	 0.020615951475 
2.000000000000 	 19.000000000000 	 0.020949160385 
2.000000000000 	 20.000000000000 	 0.021201861143 
2.000000000000 	 21.000000000000 	 0.021374459142 
2.000000000000 	 22.000000000000 	 0.021467523128 
2.000000000000 	 23.000000000000 	 0.021481757337 
2.000000000000 	 24.000000000000 	 0.021417980790 
2.000000000000 	 25.000000000000 	 0.021277114062 
2.000000000000 	 26.000000000000 	 0.021060173530 
2.000000000000 	 27.000000000000 	 0.020768272742 
2.000000000000 	 28.000000000000 	 0.020402630256 
2.000000000000 	 29.000000000000 	 0.019964583014 
2.000000000000 	 30.000000000000 	 0.019455604103 
2.000000000000 	 31.000000000000 	 0.018877323571 
2.000000000000 	 32.000000000000 	 0.018231550881 
2.000000000000 	 33.000000000000 	 0.017520297507 
2.000000000000 	 34.000000000000 	 0.016745798239 
2.000000000000 	 35.000000000000 	 0.015910529791 
2.000000000000 	 36.000000000000 	 0.015017225499 
2.000000000000 	 37.000000000000 	 0.014068885028 
2.000000000000 	 38.000000000000 	 0.013068778286 
2.000000000000 	 39.000000000000 	 0.012020442962 

3.000000000000 	 1.000000000000 	 0.005705956060 
3.000000000000 	 2.000000000000 	 0.007815883869 
3.000000000000 	 3.000000000000 	 0.009885165495 
3.000000000000 	 4.000000000000 	 0.011903414459 
3.000000000000 	 5.000000000000 	 0.013860803656 
3.000000000000 	 6.000000000000 	 0.015748156218 
3.000000000000 	 7.000000000000 	 0.017557019853 
3.000000000000 	 8.000000000000 	 0.019279723215 
3.000000000000 	 9.000000000000 	 0.020909413574 
3.000000000000 	 10.000000000000 	 0.022440075649 
3.000000000000 	 11.000000000000 	 0.023866532188 
3.000000000000 	 12.000000000000 	 0.025184427450 
3.000000000000 	 13.000000000000 	 0.026390195327 
3.000000000000 	 14.000000000000 	 0.027481014297 
3.000000000000 	 15.000000000000 	 0.028454751784 
3.000000000000 	 16.000000000000 	 0.029309900740 
3.000000000000 	 17.000000000000 	 0.030045511435 
3.000000000000 	 18.000000000000 	 0.030661121421 
3.000000000000 	 19.000000000000 	 0.031156686568 
3.000000000000 	 20.000000000000 	 0.031532515837 
3.000000000000 	 21.000000000000 	 0.031789212164 
3.000000000000 	 22.000000000000 	 0.031927621424 
3.000000000000 	 23.000000000000 	 0.031948791004 
3.000000000000 	 24.000000000000 	 0.031853938995 
3.000000000000 	 25.000000000000 	 0.031644434525 
3.000000000000 	 26.000000000000 	 0.031321789196 
3.000000000000 	 27.000000000000 	 0.030887659130 
3.000000000000 	 28.000000000000 	 0.030343856618 
3.000000000000 	 29.000000000000 	 0.029692370022 
3.000000000000 	 30.000000000000 	 0.028935390177 
3.000000000000 	 31.000000000000 	 0.028075341365 
3.000000000000 	 32.000000000000 	 0.027114914698 
3.000000000000 	 33.000000000000 	 0.026057101733 
3.000000000000 	 34.000000000000 	 0.024905226152 
3.000000000000 	 35.000000000000 	 0.023662971446 
3.000000000000 	 36.000000000000 	 0.022334402763 
3.000000000000 	 37.000000000000 	 0.020923981359 
3.000000000000 	 38.000000000000 	 0.019436570405 
3.000000000000 	 39.000000000000 	 0.017877431336 

4.000000000000 	 1.000000000000 	 0.007517959424 
4.000000000000 	 2.000000000000 	 0.010297923194 
4.000000000000 	 3.000000000000 	 0.013024332910 
4.000000000000 	 4.000000000000 	 0.015683503702 
4.000000000000 	 5.000000000000 	 0.018262487714 
4.000000000000 	 6.000000000000 	 0.020749193829 
4.000000000000 	 7.000000000000 	 0.023132485605 
4.000000000000 	 8.000000000000 	 0.025402255566 
4.000000000000 	 9.000000000000 	 0.027549474811 
4.000000000000 	 10.000000000000 	 0.029566217845 
4.000000000000 	 11.000000000000 	 0.031445663333 
4.000000000000 	 12.000000000000 	 0.033182072339 
4.000000000000 	 13.000000000000 	 0.034770746326 
4.000000000000 	 14.000000000000 	 0.036207967797 
4.000000000000 	 15.000000000000 	 0.037490926986 
4.000000000000 	 16.000000000000 	 0.038617638302 
4.000000000000 	 17.000000000000 	 0.039586850455 
4.000000000000 	 18.000000000000 	 0.040397954177 
4.000000000000 	 19.000000000000 	 0.041050891356 
4.000000000000 	 20.000000000000 	 0.041546069096 
4.000000000000 	 21.000000000000 	 0.041884281827 
4.000000000000 	 22.000000000000 	 0.042066644061 
4.000000000000 	 23.000000000000 	 0.042094535803 
4.000000000000 	 24.000000000000 	 0.041969561973 
4.000000000000 	 25.000000000000 	 0.041693526478 
4.000000000000 	 26.000000000000 	 0.041268420944 
4.000000000000 	 27.000000000000 	 0.040696427400 
4.000000000000 	 28.000000000000 	 0.039979933638 
4.000000000000 	 29.000000000000 	 0.039121559426 
4.000000000000 	 30.000000000000 	 0.038124191306 
4.000000000000 	 31.000000000000 	 0.036991023394 
4.000000000000 	 32.000000000000 	 0.035725601375 
4.000000000000 	 33.000000000000 	 0.034331866788 
4.000000000000 	 34.000000000000 	 0.032814198772 
4.000000000000 	 35.000000000000 	 0.031177450536 
4.000000000000 	 36.000000000000 	 0.029426978153 
4.000000000000 	 37.000000000000 	 0.027568659595 
4.000000000000 	 38.000000000000 	 0.025608902389 
4.000000000000 	 39.000000000000 	 0.023554638804 

5.000000000000 	 1.000000000000 	 0.009255577881 
5.000000000000 	 2.000000000000 	 0.012678071756 
5.000000000000 	 3.000000000000 	 0.016034633486 
5.000000000000 	 4.000000000000 	 0.019308415191 
5.000000000000 	 5.000000000000 	 0.022483476360 
5.000000000000 	 6.000000000000 	 0.025544931246 
5.000000000000 	 7.000000000000 	 0.028479069447 
5.000000000000 	 8.000000000000 	 0.031273447357 
5.000000000000 	 9.000000000000 	 0.033916949253 
5.000000000000 	 10.000000000000 	 0.036399817854 
5.000000000000 	 11.000000000000 	 0.038713655254 
5.000000000000 	 12.000000000000 	 0.040851396132 
5.000000000000 	 13.000000000000 	 0.042807256033 
5.000000000000 	 14.000000000000 	 0.044576658300 
5.000000000000 	 15.000000000000 	 0.046156143807 
5.000000000000 	 16.000000000000 	 0.047543268100 
5.000000000000 	 17.000000000000 	 0.048736490738 
5.000000000000 	 18.000000000000 	 0.049735061692 
5.000000000000 	 19.000000000000 	 0.050538909467 
5.000000000000 	 20.000000000000 	 0.051148535308 
5.000000000000 	 21.000000000000 	 0.051564917292 
5.000000000000 	 22.000000000000 	 0.051789427555 
5.000000000000 	 23.000000000000 	 0.051823765079 
5.000000000000 	 24.000000000000 	 0.051669905730 
5.000000000000 	 25.000000000000 	 0.051330070347 
5.000000000000 	 26.000000000000 	 0.050806710864 
5.000000000000 	 27.000000000000 	 0.050102513620 
5.000000000000 	 28.000000000000 	 0.049220418265 
5.000000000000 	 29.000000000000 	 0.048163650035 
5.000000000000 	 30.000000000000 	 0.046935762599 
5.000000000000 	 31.000000000000 	 0.045540688283 
5.000000000000 	 32.000000000000 	 0.043982792239 
5.000000000000 	 33.000000000000 	 0.042266926972 
5.000000000000 	 34.000000000000 	 0.040398483726 
5.000000000000 	 35.000000000000 	 0.038383437393 
5.000000000000 	 36.000000000000 	 0.036228381963 
5.000000000000 	 37.000000000000 	 0.033940553951 
5.000000000000 	 38.000000000000 	 0.031527841836 
5.000000000000 	 39.000000000000 	 0.028998780125 

6.000000000000 	 1.000000000000 	 0.010903503982 
6.000000000000 	 2.000000000000 	 0.014935361762 
6.000000000000 	 3.000000000000 	 0.018889548117 
6.000000000000 	 4.000000000000 	 0.022746215398 
6.000000000000 	 5.000000000000 	 0.026486584892 
6.000000000000 	 6.000000000000 	 0.030093120466 
6.000000000000 	 7.000000000000 	 0.033549670613 
6.000000000000 	 8.000000000000 	 0.036841576188 
6.000000000000 	 9.000000000000 	 0.039955742371 
6.000000000000 	 10.000000000000 	 0.042880674668 
6.000000000000 	 11.000000000000 	 0.045606480006 
6.000000000000 	 12.000000000000 	 0.048124835169 
6.000000000000 	 13.000000000000 	 0.050428925875 
6.000000000000 	 14.000000000000 	 0.052513360689 
6.000000000000 	 15.000000000000 	 0.054374064686 
6.000000000000 	 16.000000000000 	 0.056008158272 
6.000000000000 	 17.000000000000 	 0.057413826818 
6.000000000000 	 18.000000000000 	 0.058590186834 
6.000000000000 	 19.000000000000 	 0.059537154169 
6.000000000000 	 20.000000000000 	 0.060255319372 
6.000000000000 	 21.000000000000 	 0.060745834716 
6.000000000000 	 22.000000000000 	 0.061010316675 
6.000000000000 	 23.000000000000 	 0.061050766752 
6.000000000000 	 24.000000000000 	 0.060869512617 
6.000000000000 	 25.000000000000 	 0.060469170518 
6.000000000000 	 26.000000000000 	 0.059852628928 
6.000000000000 	 27.000000000000 	 0.059023052448 
6.000000000000 	 28.000000000000 	 0.057983904084 
6.000000000000 	 29.000000000000 	 0.056738983266 
6.000000000000 	 30.000000000000 	 0.055292476326 
6.000000000000 	 31.000000000000 	 0.053649015672 
6.000000000000 	 32.000000000000 	 0.051813743597 
6.000000000000 	 33.000000000000 	 0.049792376521 
6.000000000000 	 34.000000000000 	 0.047591265529 
6.000000000000 	 35.000000000000 	 0.045217449276 
6.000000000000 	 36.000000000000 	 0.042678695747 
6.000000000000 	 37.000000000000 	 0.039983529865 
6.000000000000 	 38.000000000000 	 0.037141244604 
6.000000000000 	 39.000000000000 	 0.034161894000 

7.000000000000 	 1.000000000000 	 0.012448414148 
7.000000000000 	 2.000000000000 	 0.017051542886 
7.000000000000 	 3.000000000000 	 0.021565994630 
7.000000000000 	 4.000000000000 	 0.025969109458 
7.000000000000 	 5.000000000000 	 0.030239447855 
7.000000000000 	 6.000000000000 	 0.034356988971 
7.000000000000 	 7.000000000000 	 0.038303292787 
7.000000000000 	 8.000000000000 	 0.042061623120 
7.000000000000 	 9.000000000000 	 0.045617029786 
7.000000000000 	 10.000000000000 	 0.048956389692 
7.000000000000 	 11.000000000000 	 0.052068408091 
7.000000000000 	 12.000000000000 	 0.054943582543 
7.000000000000 	 13.000000000000 	 0.057574133351 
7.000000000000 	 14.000000000000 	 0.059953905278 
7.000000000000 	 15.000000000000 	 0.062078246140 
7.000000000000 	 16.000000000000 	 0.063943868445 
7.000000000000 	 17.000000000000 	 0.065548700564 
7.000000000000 	 18.000000000000 	 0.066891733928 
7.000000000000 	 19.000000000000 	 0.067972872556 
7.000000000000 	 20.000000000000 	 0.068792790752 
7.000000000000 	 21.000000000000 	 0.069352804117 
7.000000000000 	 22.000000000000 	 0.069654758210 
7.000000000000 	 23.000000000000 	 0.069700938154 
7.000000000000 	 24.000000000000 	 0.069494001435 
7.000000000000 	 25.000000000000 	 0.069036934989 
7.000000000000 	 26.000000000000 	 0.068333036529 
7.000000000000 	 27.000000000000 	 0.067385919006 
7.000000000000 	 28.000000000000 	 0.066199536043 
7.000000000000 	 29.000000000000 	 0.064778225345 
7.000000000000 	 30.000000000000 	 0.063126766331 
7.000000000000 	 31.000000000000 	 0.061250447697 
7.000000000000 	 32.000000000000 	 0.059155140266 
7.000000000000 	 33.000000000000 	 0.056847370340 
7.000000000000 	 34.000000000000 	 0.054334388812 
7.000000000000 	 35.000000000000 	 0.051624231578 
7.000000000000 	 36.000000000000 	 0.048725767209 
7.000000000000 	 37.000000000000 	 0.045648728477 
7.000000000000 	 38.000000000000 	 0.042403725042 
7.000000000000 	 39.000000000000 	 0.039002235473 

8.000000000000 	 1.000000000000 	 0.013879170948 
8.000000000000 	 2.000000000000 	 0.019011359337 
8.000000000000 	 3.000000000000 	 0.024044678213 
8.000000000000 	 4.000000000000 	 0.028953863148 
8.000000000000 	 5.000000000000 	 0.033715010411 
8.000000000000 	 6.000000000000 	 0.038305798010 
8.000000000000 	 7.000000000000 	 0.042705666509 
