0 	 2325.319971 
1 	 1705.049871 
2 	 1424.755619 
3 	 1255.551225 
4 	 1138.754490 
5 	 1051.654286 
6 	 983.343090 
7 	 927.832534 
8 	 881.518896 
9 	 842.083270 
10 	 807.955172 
11 	 778.027156 
12 	 751.492320 
13 	 727.746614 
14 	 706.327442 
15 	 686.873585 
16 	 669.098223 
17 	 652.770254 
18 	 637.701065 
19 	 623.734947 
20 	 610.742045 
21 	 598.613067 
22 	 587.255264 
23 	 576.589331 
24 	 566.546998 
25 	 557.069118 
26 	 548.104155 
27 	 539.606967 
28 	 531.537813 
29 	 523.861552 
30 	 516.546972 
31 	 509.566248 
32 	 502.894476 
33 	 496.509292 
34 	 490.390546 
35 	 484.520029 
36 	 478.881236 
37 	 473.459166 
38 	 468.240152 
39 	 463.211708 
40 	 458.362403 
41 	 453.681751 
42 	 449.160106 
43 	 444.788584 
44 	 440.558982 
45 	 436.463716 
46 	 432.495759 
47 	 428.648592 
48 	 424.916155 
49 	 421.292807 
50 	 417.773291 
51 	 414.352699 
52 	 411.026443 
53 	 407.790230 
54 	 404.640035 
55 	 401.572084 
56 	 398.582830 
57 	 395.668939 
58 	 392.827270 
59 	 390.054867 
60 	 387.348937 
61 	 384.706847 
62 	 382.126105 
63 	 379.604355 
64 	 377.139368 
65 	 374.729029 
66 	 372.371333 
67 	 370.064379 
68 	 367.806357 
69 	 365.595551 
70 	 363.430326 
71 	 361.309125 
72 	 359.230467 
73 	 357.192938 
74 	 355.195190 
75 	 353.235937 
76 	 351.313950 
77 	 349.428054 
78 	 347.577126 
79 	 345.760092 
80 	 343.975923 
81 	 342.223634 
82 	 340.502280 
83 	 338.810957 
84 	 337.148795 
85 	 335.514960 
86 	 333.908653 
87 	 332.329104 
88 	 330.775574 
89 	 329.247352 
90 	 327.743753 
91 	 326.264121 
92 	 324.807821 
93 	 323.374243 
94 	 321.962798 
95 	 320.572920 
96 	 319.204061 
97 	 317.855695 
98 	 316.527312 
99 	 315.218420 
100 	 313.928545 
101 	 312.657229 
102 	 311.404028 
103 	 310.168513 
104 	 308.950270 
105 	 307.748899 
106 	 306.564011 
107 	 305.395231 
108 	 304.242195 
109 	 303.104551 
110 	 301.981958 
111 	 300.874085 
112 	 299.780612 
113 	 298.701228 
114 	 297.635631 
115 	 296.583529 
116 	 295.544638 
117 	 294.518682 
118 	 293.505394 
119 	 292.504514 
120 	 291.515789 
121 	 290.538975 
122 	 289.573833 
123 	 288.620131 
124 	 287.677644 
125 	 286.746152 
126 	 285.825443 
127 	 284.915309 
128 	 284.015549 
129 	 283.125965 
130 	 282.246367 
131 	 281.376568 
132 	 280.516387 
133 	 279.665647 
134 	 278.824176 
135 	 277.991805 
136 	 277.168372 
137 	 276.353717 
138 	 275.547684 
139 	 274.750121 
140 	 273.960881 
141 	 273.179820 
142 	 272.406795 
143 	 271.641670 
144 	 270.884311 
145 	 270.134586 
146 	 269.392368 
147 	 268.657531 
148 	 267.929954 
149 	 267.209516 
150 	 266.496103 
151 	 265.789599 
152 	 265.089894 
153 	 264.396878 
154 	 263.710446 
155 	 263.030493 
156 	 262.356918 
157 	 261.689620 
158 	 261.028504 
159 	 260.373472 
160 	 259.724434 
161 	 259.081296 
162 	 258.443970 
163 	 257.812369 
164 	 257.186406 
165 	 256.565999 
166 	 255.951065 
167 	 255.341524 
168 	 254.737297 
169 	 254.138307 
170 	 253.544479 
171 	 252.955738 
172 	 252.372012 
173 	 251.793230 
174 	 251.219323 
175 	 250.650221 
176 	 250.085858 
177 	 249.526169 
178 	 248.971088 
179 	 248.420553 
180 	 247.874502 
181 	 247.332874 
182 	 246.795610 
183 	 246.262650 
184 	 245.733938 
185 	 245.209416 
186 	 244.689031 
187 	 244.172727 
188 	 243.660452 
189 	 243.152152 
190 	 242.647777 
191 	 242.147276 
192 	 241.650599 
193 	 241.157699 
194 	 240.668527 
195 	 240.183036 
196 	 239.701180 
197 	 239.222914 
198 	 238.748193 
199 	 238.276973 
200 	 237.809212 
201 	 237.344868 
202 	 236.883898 
203 	 236.426262 
204 	 235.971920 
205 	 235.520832 
206 	 235.072959 
207 	 234.628264 
208 	 234.186708 
209 	 233.748255 
210 	 233.312869 
211 	 232.880514 
212 	 232.451154 
213 	 232.024756 
214 	 231.601284 
215 	 231.180707 
216 	 230.762990 
217 	 230.348101 
218 	 229.936009 
219 	 229.526682 
220 	 229.120089 
221 	 228.716200 
222 	 228.314985 
223 	 227.916414 
224 	 227.520458 
225 	 227.127089 
226 	 226.736279 
227 	 226.348000 
228 	 225.962224 
229 	 225.578925 
230 	 225.198076 
231 	 224.819651 
232 	 224.443625 
233 	 224.069972 
234 	 223.698667 
235 	 223.329686 
236 	 222.963004 
237 	 222.598598 
238 	 222.236444 
239 	 221.876518 
240 	 221.518799 
241 	 221.163263 
242 	 220.809889 
243 	 220.458654 
244 	 220.109537 
245 	 219.762516 
246 	 219.417571 
247 	 219.074681 
248 	 218.733826 
249 	 218.394985 
250 	 218.058139 
251 	 217.723268 
252 	 217.390353 
253 	 217.059374 
254 	 216.730314 
255 	 216.403153 
256 	 216.077874 
257 	 215.754458 
258 	 215.432887 
259 	 215.113145 
260 	 214.795213 
