0 	 4687.488372 
1 	 4047.637691 
2 	 3602.376885 
3 	 3273.073067 
4 	 3018.130176 
5 	 2813.760263 
6 	 2645.439042 
7 	 2503.803116 
8 	 2382.538127 
9 	 2277.223219 
10 	 2184.664323 
11 	 2102.491412 
12 	 2028.905391 
13 	 1962.513448 
14 	 1902.218691 
15 	 1847.144211 
16 	 1796.579593 
17 	 1749.942471 
18 	 1706.750371 
19 	 1666.599757 
20 	 1629.150195 
21 	 1594.112233 
22 	 1561.237997 
23 	 1530.313831 
24 	 1501.154458 
25 	 1473.598315 
26 	 1447.503798 
27 	 1422.746196 
28 	 1399.215193 
29 	 1376.812799 
30 	 1355.451637 
31 	 1335.053508 
32 	 1315.548192 
33 	 1296.872428 
34 	 1278.969056 
35 	 1261.786277 
36 	 1245.277027 
37 	 1229.398434 
38 	 1214.111351 
39 	 1199.379946 
40 	 1185.171356 
41 	 1171.455373 
42 	 1158.204177 
43 	 1145.392100 
44 	 1132.995413 
45 	 1120.992143 
46 	 1109.361913 
47 	 1098.085791 
48 	 1087.146163 
49 	 1076.526619 
50 	 1066.211846 
51 	 1056.187538 
52 	 1046.440311 
53 	 1036.957630 
54 	 1027.727738 
55 	 1018.739597 
56 	 1009.982833 
57 	 1001.447684 
58 	 993.124954 
59 	 985.005975 
60 	 977.082564 
61 	 969.346991 
62 	 961.791947 
63 	 954.410516 
64 	 947.196148 
65 	 940.142630 
66 	 933.244072 
67 	 926.494879 
68 	 919.889736 
69 	 913.423588 
70 	 907.091626 
71 	 900.889271 
72 	 894.812158 
73 	 888.856126 
74 	 883.017206 
75 	 877.291608 
76 	 871.675710 
77 	 866.166053 
78 	 860.759326 
79 	 855.452363 
80 	 850.242131 
81 	 845.125726 
82 	 840.100362 
83 	 835.163371 
84 	 830.312191 
85 	 825.544362 
86 	 820.857524 
87 	 816.249408 
88 	 811.717834 
89 	 807.260704 
90 	 802.876001 
91 	 798.561783 
92 	 794.316180 
93 	 790.137392 
94 	 786.023684 
95 	 781.973381 
96 	 777.984872 
97 	 774.056599 
98 	 770.187060 
99 	 766.374805 
100 	 762.618434 
101 	 758.916593 
102 	 755.267975 
103 	 751.671315 
104 	 748.125392 
105 	 744.629022 
106 	 741.181062 
107 	 737.780403 
108 	 734.425973 
109 	 731.116733 
110 	 727.851676 
111 	 724.629828 
112 	 721.450243 
113 	 718.312005 
114 	 715.214223 
115 	 712.156037 
116 	 709.136607 
117 	 706.155123 
118 	 703.210796 
119 	 700.302858 
120 	 697.430567 
121 	 694.593199 
122 	 691.790051 
123 	 689.020441 
124 	 686.283705 
125 	 683.579196 
126 	 680.906288 
127 	 678.264367 
128 	 675.652841 
129 	 673.071129 
130 	 670.518669 
131 	 667.994912 
132 	 665.499322 
133 	 663.031381 
134 	 660.590580 
135 	 658.176425 
136 	 655.788434 
137 	 653.426138 
138 	 651.089079 
139 	 648.776810 
140 	 646.488896 
141 	 644.224912 
142 	 641.984442 
143 	 639.767083 
144 	 637.572439 
145 	 635.400124 
146 	 633.249763 
147 	 631.120988 
148 	 629.013439 
149 	 626.926766 
150 	 624.860627 
151 	 622.814685 
152 	 620.788614 
153 	 618.782094 
154 	 616.794812 
155 	 614.826463 
156 	 612.876747 
157 	 610.945373 
158 	 609.032053 
159 	 607.136508 
160 	 605.258465 
161 	 603.397654 
162 	 601.553815 
163 	 599.726691 
