0 	 3811.985499 
1 	 2767.450881 
2 	 2283.866693 
3 	 1995.005703 
4 	 1797.681142 
5 	 1651.729335 
6 	 1538.002352 
7 	 1446.072742 
8 	 1369.710695 
9 	 1304.932303 
10 	 1249.053856 
11 	 1200.191682 
12 	 1156.978906 
13 	 1118.395991 
14 	 1083.664677 
15 	 1052.179048 
16 	 1023.459262 
17 	 997.119639 
18 	 972.846108 
19 	 950.379934 
20 	 929.505755 
21 	 910.042636 
22 	 891.837288 
23 	 874.758854 
24 	 858.694841 
25 	 843.547937 
26 	 829.233458 
27 	 815.677320 
28 	 802.814384 
29 	 790.587112 
30 	 778.944461 
31 	 767.840967 
32 	 757.235983 
33 	 747.093042 
34 	 737.379319 
35 	 728.065173 
36 	 719.123761 
37 	 710.530708 
38 	 702.263822 
39 	 694.302844 
40 	 686.629243 
41 	 679.226027 
42 	 672.077581 
43 	 665.169529 
44 	 658.488610 
45 	 652.022566 
46 	 645.760052 
47 	 639.690542 
48 	 633.804264 
49 	 628.092124 
50 	 622.545651 
51 	 617.156940 
52 	 611.918608 
53 	 606.823746 
54 	 601.865884 
55 	 597.038955 
56 	 592.337262 
57 	 587.755450 
58 	 583.288480 
59 	 578.931606 
60 	 574.680352 
61 	 570.530496 
62 	 566.478045 
63 	 562.519228 
64 	 558.650472 
65 	 554.868395 
66 	 551.169790 
67 	 547.551614 
68 	 544.010977 
69 	 540.545133 
70 	 537.151473 
71 	 533.827510 
72 	 530.570878 
73 	 527.379322 
74 	 524.250692 
75 	 521.182935 
76 	 518.174093 
77 	 515.222293 
78 	 512.325746 
79 	 509.482740 
80 	 506.691638 
81 	 503.950871 
82 	 501.258936 
83 	 498.614392 
84 	 496.015859 
85 	 493.462009 
86 	 490.951571 
87 	 488.483322 
88 	 486.056088 
89 	 483.668739 
90 	 481.320190 
91 	 479.009395 
92 	 476.735348 
93 	 474.497082 
94 	 472.293662 
95 	 470.124189 
96 	 467.987797 
97 	 465.883649 
98 	 463.810938 
99 	 461.768885 
100 	 459.756738 
101 	 457.773770 
102 	 455.819281 
103 	 453.892590 
104 	 451.993044 
105 	 450.120006 
106 	 448.272863 
