0.219000 	 -0.000215
0.220000 	 -0.000311
0.221000 	 -0.000404
0.222000 	 -0.000494
0.223000 	 -0.000579
0.224000 	 -0.000661
0.225000 	 -0.000737
0.226000 	 -0.000807
0.227000 	 -0.000871
0.228000 	 -0.000929
0.229000 	 -0.000981
0.230000 	 -0.001025
0.231000 	 -0.001062
0.232000 	 -0.001091
0.233000 	 -0.001113
0.234000 	 -0.001126
0.235000 	 -0.001132
0.236000 	 -0.001129
0.237000 	 -0.001119
0.238000 	 -0.001101
0.239000 	 -0.001075
0.240000 	 -0.001041
0.241000 	 -0.001000
0.242000 	 -0.000952
0.243000 	 -0.000897
0.244000 	 -0.000836
0.245000 	 -0.000768
0.246000 	 -0.000695
0.247000 	 -0.000617
0.248000 	 -0.000535
0.249000 	 -0.000448
0.250000 	 -0.000357
0.251000 	 -0.000264
