0.000000 	 0.000000
0.001000 	 0.003742
0.002000 	 0.011326
0.003000 	 0.020202
0.004000 	 0.029346
0.005000 	 0.038314
0.006000 	 0.046882
0.007000 	 0.054916
0.008000 	 0.062317
0.009000 	 0.069005
0.010000 	 0.074911
0.011000 	 0.079975
0.012000 	 0.084149
0.013000 	 0.087391
0.014000 	 0.089670
0.015000 	 0.090963
0.016000 	 0.091258
0.017000 	 0.090554
0.018000 	 0.088859
0.019000 	 0.086190
0.020000 	 0.082575
0.021000 	 0.078050
0.022000 	 0.072662
0.023000 	 0.066466
0.024000 	 0.059524
0.025000 	 0.051907
0.026000 	 0.043690
0.027000 	 0.034958
0.028000 	 0.025799
0.029000 	 0.016303
0.030000 	 0.006569
0.031000 	 -0.003308
0.032000 	 -0.013227
0.033000 	 -0.023088
0.034000 	 -0.032793
0.035000 	 -0.042242
0.036000 	 -0.051343
0.037000 	 -0.060001
0.038000 	 -0.068131
0.039000 	 -0.075651
0.040000 	 -0.082484
0.041000 	 -0.088562
0.042000 	 -0.093823
0.043000 	 -0.098213
0.044000 	 -0.101690
0.045000 	 -0.104216
0.046000 	 -0.105766
0.047000 	 -0.106325
0.048000 	 -0.105885
0.049000 	 -0.104450
0.050000 	 -0.102035
0.051000 	 -0.098662
0.052000 	 -0.094365
0.053000 	 -0.089187
0.054000 	 -0.083177
0.055000 	 -0.076396
0.056000 	 -0.068911
0.057000 	 -0.060795
0.058000 	 -0.052130
0.059000 	 -0.043002
0.060000 	 -0.033501
0.061000 	 -0.023721
0.062000 	 -0.013760
0.063000 	 -0.003716
0.064000 	 0.006310
0.065000 	 0.016219
0.066000 	 0.025913
0.067000 	 0.035295
0.068000 	 0.044272
0.069000 	 0.052754
0.070000 	 0.060659
0.071000 	 0.067906
0.072000 	 0.074425
0.073000 	 0.080150
0.074000 	 0.085025
0.075000 	 0.089002
0.076000 	 0.092041
0.077000 	 0.094113
0.078000 	 0.095197
0.079000 	 0.095283
0.080000 	 0.094371
0.081000 	 0.092470
0.082000 	 0.089599
0.083000 	 0.085788
0.084000 	 0.081076
0.085000 	 0.075509
0.086000 	 0.069144
0.087000 	 0.062046
0.088000 	 0.054284
0.089000 	 0.045938
0.090000 	 0.037091
0.091000 	 0.027831
0.092000 	 0.018253
0.093000 	 0.008451
0.094000 	 -0.001475
0.095000 	 -0.011426
0.096000 	 -0.021303
0.097000 	 -0.031006
0.098000 	 -0.040438
0.099000 	 -0.049504
0.100000 	 -0.058113
0.101000 	 -0.066179
0.102000 	 -0.073621
0.103000 	 -0.080364
0.104000 	 -0.086341
0.105000 	 -0.091491
0.106000 	 -0.095762
0.107000 	 -0.099112
0.108000 	 -0.101507
0.109000 	 -0.102922
0.110000 	 -0.103342
0.111000 	 -0.102765
0.112000 	 -0.101194
0.113000 	 -0.098645
0.114000 	 -0.095143
0.115000 	 -0.090723
0.116000 	 -0.085430
0.117000 	 -0.079314
0.118000 	 -0.072438
0.119000 	 -0.064869
0.120000 	 -0.056682
0.121000 	 -0.047961
0.122000 	 -0.038790
0.123000 	 -0.029262
0.124000 	 -0.019471
0.125000 	 -0.009515
0.126000 	 0.000507
0.127000 	 0.010495
