0.000000 	 0.000000
0.001000 	 0.000001
0.002000 	 0.000010
0.003000 	 0.000029
0.004000 	 0.000059
0.005000 	 0.000099
0.006000 	 0.000149
0.007000 	 0.000209
0.008000 	 0.000277
0.009000 	 0.000352
0.010000 	 0.000433
0.011000 	 0.000520
0.012000 	 0.000609
0.013000 	 0.000701
0.014000 	 0.000794
0.015000 	 0.000885
0.016000 	 0.000975
0.017000 	 0.001060
0.018000 	 0.001141
0.019000 	 0.001216
0.020000 	 0.001283
0.021000 	 0.001342
0.022000 	 0.001391
0.023000 	 0.001430
0.024000 	 0.001459
0.025000 	 0.001476
0.026000 	 0.001481
0.027000 	 0.001474
0.028000 	 0.001456
0.029000 	 0.001425
0.030000 	 0.001384
0.031000 	 0.001331
0.032000 	 0.001268
0.033000 	 0.001196
0.034000 	 0.001116
0.035000 	 0.001028
0.036000 	 0.000933
0.037000 	 0.000834
0.038000 	 0.000732
0.039000 	 0.000627
0.040000 	 0.000521
0.041000 	 0.000416
0.042000 	 0.000314
0.043000 	 0.000214
0.044000 	 0.000120
0.045000 	 0.000031
0.046000 	 -0.000050
0.047000 	 -0.000122
0.048000 	 -0.000186
0.049000 	 -0.000239
0.050000 	 -0.000281
0.051000 	 -0.000312
0.052000 	 -0.000331
0.053000 	 -0.000338
0.054000 	 -0.000333
0.055000 	 -0.000316
0.056000 	 -0.000287
0.057000 	 -0.000248
0.058000 	 -0.000198
0.059000 	 -0.000138
0.060000 	 -0.000070
0.061000 	 0.000006
0.062000 	 0.000089
0.063000 	 0.000177
0.064000 	 0.000268
0.065000 	 0.000363
0.066000 	 0.000458
0.067000 	 0.000553
0.068000 	 0.000647
0.069000 	 0.000737
0.070000 	 0.000823
0.071000 	 0.000902
0.072000 	 0.000975
0.073000 	 0.001040
0.074000 	 0.001096
0.075000 	 0.001142
0.076000 	 0.001177
0.077000 	 0.001200
0.078000 	 0.001213
0.079000 	 0.001213
0.080000 	 0.001201
0.081000 	 0.001178
0.082000 	 0.001143
0.083000 	 0.001097
0.084000 	 0.001040
0.085000 	 0.000974
0.086000 	 0.000898
0.087000 	 0.000816
0.088000 	 0.000726
0.089000 	 0.000631
0.090000 	 0.000532
0.091000 	 0.000430
0.092000 	 0.000327
0.093000 	 0.000224
0.094000 	 0.000122
0.095000 	 0.000024
0.096000 	 -0.000070
0.097000 	 -0.000159
0.098000 	 -0.000240
0.099000 	 -0.000314
0.100000 	 -0.000378
0.101000 	 -0.000433
0.102000 	 -0.000477
0.103000 	 -0.000510
0.104000 	 -0.000531
0.105000 	 -0.000540
0.106000 	 -0.000538
0.107000 	 -0.000523
0.108000 	 -0.000497
0.109000 	 -0.000459
0.110000 	 -0.000411
0.111000 	 -0.000353
0.112000 	 -0.000285
0.113000 	 -0.000210
0.114000 	 -0.000128
0.115000 	 -0.000040
0.116000 	 0.000053
0.117000 	 0.000148
0.118000 	 0.000245
0.119000 	 0.000342
0.120000 	 0.000438
0.121000 	 0.000531
0.122000 	 0.000621
0.123000 	 0.000704
0.124000 	 0.000782
0.125000 	 0.000851
0.126000 	 0.000912
0.127000 	 0.000963
0.128000 	 0.001004
0.129000 	 0.001033
0.130000 	 0.001051
0.131000 	 0.001057
0.132000 	 0.001052
0.133000 	 0.001034
0.134000 	 0.001005
0.135000 	 0.000964
0.136000 	 0.000912
0.137000 	 0.000851
0.138000 	 0.000780
0.139000 	 0.000702
0.140000 	 0.000616
0.141000 	 0.000524
0.142000 	 0.000428
0.143000 	 0.000328
0.144000 	 0.000227
0.145000 	 0.000125
0.146000 	 0.000024
0.147000 	 -0.000074
0.148000 	 -0.000169
0.149000 	 -0.000258
0.150000 	 -0.000341
0.151000 	 -0.000416
0.152000 	 -0.000483
0.153000 	 -0.000540
0.154000 	 -0.000587
0.155000 	 -0.000622
0.156000 	 -0.000647
0.157000 	 -0.000659
0.158000 	 -0.000659
0.159000 	 -0.000648
0.160000 	 -0.000624
0.161000 	 -0.000590
0.162000 	 -0.000544
0.163000 	 -0.000488
0.164000 	 -0.000423
0.165000 	 -0.000349
0.166000 	 -0.000268
0.167000 	 -0.000181
0.168000 	 -0.000089
0.169000 	 0.000007
0.170000 	 0.000104
0.171000 	 0.000203
0.172000 	 0.000300
0.173000 	 0.000396
0.174000 	 0.000487
0.175000 	 0.000574
0.176000 	 0.000655
0.177000 	 0.000729
0.178000 	 0.000794
0.179000 	 0.000849
0.180000 	 0.000895
0.181000 	 0.000929
0.182000 	 0.000952
0.183000 	 0.000964
0.184000 	 0.000963
0.185000 	 0.000951
0.186000 	 0.000926
0.187000 	 0.000891
0.188000 	 0.000844
0.189000 	 0.000787
0.190000 	 0.000720
0.191000 	 0.000645
0.192000 	 0.000563
0.193000 	 0.000474
0.194000 	 0.000380
0.195000 	 0.000282
0.196000 	 0.000182
0.197000 	 0.000081
0.198000 	 -0.000020
0.199000 	 -0.000118
0.200000 	 -0.000213
0.201000 	 -0.000304
0.202000 	 -0.000389
0.203000 	 -0.000466
0.204000 	 -0.000535
0.205000 	 -0.000595
0.206000 	 -0.000645
0.207000 	 -0.000684
0.208000 	 -0.000711
0.209000 	 -0.000727
0.210000 	 -0.000731
0.211000 	 -0.000723
0.212000 	 -0.000703
0.213000 	 -0.000672
0.214000 	 -0.000629
0.215000 	 -0.000576
0.216000 	 -0.000514
0.217000 	 -0.000442
