0.000000 	 0.000000
0.001000 	 0.004489
0.002000 	 0.013566
0.003000 	 0.024134
0.004000 	 0.034919
0.005000 	 0.045342
0.006000 	 0.055092
0.007000 	 0.063972
0.008000 	 0.071830
0.009000 	 0.078546
0.010000 	 0.084022
0.011000 	 0.088178
0.012000 	 0.090956
0.013000 	 0.092316
0.014000 	 0.092240
0.015000 	 0.090731
0.016000 	 0.087810
0.017000 	 0.083521
0.018000 	 0.077926
0.019000 	 0.071108
0.020000 	 0.063165
0.021000 	 0.054213
0.022000 	 0.044381
0.023000 	 0.033812
0.024000 	 0.022658
0.025000 	 0.011082
0.026000 	 -0.000750
0.027000 	 -0.012666
0.028000 	 -0.024494
0.029000 	 -0.036063
0.030000 	 -0.047205
0.031000 	 -0.057760
0.032000 	 -0.067574
0.033000 	 -0.076506
0.034000 	 -0.084426
0.035000 	 -0.091219
0.036000 	 -0.096787
0.037000 	 -0.101049
0.038000 	 -0.103943
0.039000 	 -0.105426
0.040000 	 -0.105475
0.041000 	 -0.104091
0.042000 	 -0.101291
0.043000 	 -0.097115
0.044000 	 -0.091622
0.045000 	 -0.084890
0.046000 	 -0.077017
0.047000 	 -0.068113
0.048000 	 -0.058306
0.049000 	 -0.047737
0.050000 	 -0.036556
0.051000 	 -0.024925
0.052000 	 -0.013008
0.053000 	 -0.000978
0.054000 	 0.010994
0.055000 	 0.022737
0.056000 	 0.034081
0.057000 	 0.044865
0.058000 	 0.054934
0.059000 	 0.064145
0.060000 	 0.072365
0.061000 	 0.079476
0.062000 	 0.085378
0.063000 	 0.089985
0.064000 	 0.093234
0.065000 	 0.095076
0.066000 	 0.095487
0.067000 	 0.094461
0.068000 	 0.092013
0.069000 	 0.088180
0.070000 	 0.083018
0.071000 	 0.076600
0.072000 	 0.069020
0.073000 	 0.060388
0.074000 	 0.050828
0.075000 	 0.040479
0.076000 	 0.029489
0.077000 	 0.018018
0.078000 	 0.006231
0.079000 	 -0.005701
0.080000 	 -0.017608
0.081000 	 -0.029316
0.082000 	 -0.040657
0.083000 	 -0.051467
0.084000 	 -0.061591
0.085000 	 -0.070881
0.086000 	 -0.079205
0.087000 	 -0.086441
0.088000 	 -0.092485
0.089000 	 -0.097250
0.090000 	 -0.100666
0.091000 	 -0.102684
0.092000 	 -0.103275
0.093000 	 -0.102429
0.094000 	 -0.100158
0.095000 	 -0.096495
0.096000 	 -0.091491
0.097000 	 -0.085217
0.098000 	 -0.077765
0.099000 	 -0.069240
0.100000 	 -0.059765
0.101000 	 -0.049475
0.102000 	 -0.038518
0.103000 	 -0.027051
0.104000 	 -0.015239
0.105000 	 -0.003250
0.106000 	 0.008742
0.107000 	 0.020566
0.108000 	 0.032052
0.109000 	 0.043036
0.110000 	 0.053360
0.111000 	 0.062876
