0.000000 	 0.000000
0.001000 	 0.000001
0.002000 	 0.000009
0.003000 	 0.000024
0.004000 	 0.000049
0.005000 	 0.000083
0.006000 	 0.000126
0.007000 	 0.000176
0.008000 	 0.000235
0.009000 	 0.000301
0.010000 	 0.000373
0.011000 	 0.000450
0.012000 	 0.000533
0.013000 	 0.000618
0.014000 	 0.000707
0.015000 	 0.000798
0.016000 	 0.000889
0.017000 	 0.000980
0.018000 	 0.001070
0.019000 	 0.001157
0.020000 	 0.001242
0.021000 	 0.001322
0.022000 	 0.001397
0.023000 	 0.001467
0.024000 	 0.001530
0.025000 	 0.001586
0.026000 	 0.001634
0.027000 	 0.001673
0.028000 	 0.001704
0.029000 	 0.001725
0.030000 	 0.001736
0.031000 	 0.001738
0.032000 	 0.001730
0.033000 	 0.001711
0.034000 	 0.001683
0.035000 	 0.001646
0.036000 	 0.001599
0.037000 	 0.001543
0.038000 	 0.001479
0.039000 	 0.001407
0.040000 	 0.001328
0.041000 	 0.001243
0.042000 	 0.001151
0.043000 	 0.001055
0.044000 	 0.000955
0.045000 	 0.000852
0.046000 	 0.000747
0.047000 	 0.000641
0.048000 	 0.000535
0.049000 	 0.000429
0.050000 	 0.000326
0.051000 	 0.000226
0.052000 	 0.000129
0.053000 	 0.000037
0.054000 	 -0.000049
0.055000 	 -0.000129
0.056000 	 -0.000202
0.057000 	 -0.000267
0.058000 	 -0.000323
0.059000 	 -0.000371
0.060000 	 -0.000409
0.061000 	 -0.000438
0.062000 	 -0.000456
0.063000 	 -0.000465
0.064000 	 -0.000464
0.065000 	 -0.000453
0.066000 	 -0.000432
0.067000 	 -0.000401
0.068000 	 -0.000361
0.069000 	 -0.000313
0.070000 	 -0.000256
0.071000 	 -0.000191
0.072000 	 -0.000120
0.073000 	 -0.000043
0.074000 	 0.000040
0.075000 	 0.000127
0.076000 	 0.000218
0.077000 	 0.000311
0.078000 	 0.000406
0.079000 	 0.000501
0.080000 	 0.000596
0.081000 	 0.000689
0.082000 	 0.000780
0.083000 	 0.000868
0.084000 	 0.000952
0.085000 	 0.001030
0.086000 	 0.001103
0.087000 	 0.001168
0.088000 	 0.001226
0.089000 	 0.001277
0.090000 	 0.001318
0.091000 	 0.001351
0.092000 	 0.001374
0.093000 	 0.001387
0.094000 	 0.001391
0.095000 	 0.001384
0.096000 	 0.001368
0.097000 	 0.001342
0.098000 	 0.001306
0.099000 	 0.001261
0.100000 	 0.001207
0.101000 	 0.001145
0.102000 	 0.001075
0.103000 	 0.000998
0.104000 	 0.000914
0.105000 	 0.000825
0.106000 	 0.000732
0.107000 	 0.000634
0.108000 	 0.000534
0.109000 	 0.000431
0.110000 	 0.000328
0.111000 	 0.000225
0.112000 	 0.000123
0.113000 	 0.000023
0.114000 	 -0.000074
0.115000 	 -0.000167
0.116000 	 -0.000255
0.117000 	 -0.000338
0.118000 	 -0.000414
0.119000 	 -0.000482
0.120000 	 -0.000543
0.121000 	 -0.000596
0.122000 	 -0.000639
0.123000 	 -0.000673
0.124000 	 -0.000698
0.125000 	 -0.000712
0.126000 	 -0.000717
0.127000 	 -0.000711
0.128000 	 -0.000696
0.129000 	 -0.000670
0.130000 	 -0.000636
0.131000 	 -0.000592
0.132000 	 -0.000540
0.133000 	 -0.000479
0.134000 	 -0.000411
0.135000 	 -0.000337
0.136000 	 -0.000256
0.137000 	 -0.000170
0.138000 	 -0.000080
0.139000 	 0.000013
0.140000 	 0.000109
0.141000 	 0.000206
0.142000 	 0.000304
0.143000 	 0.000400
0.144000 	 0.000496
0.145000 	 0.000588
0.146000 	 0.000678
0.147000 	 0.000762
0.148000 	 0.000842
0.149000 	 0.000915
0.150000 	 0.000982
0.151000 	 0.001041
0.152000 	 0.001091
0.153000 	 0.001133
0.154000 	 0.001166
0.155000 	 0.001190
0.156000 	 0.001203
0.157000 	 0.001207
0.158000 	 0.001201
0.159000 	 0.001184
0.160000 	 0.001158
0.161000 	 0.001123
0.162000 	 0.001078
0.163000 	 0.001024
0.164000 	 0.000963
0.165000 	 0.000893
0.166000 	 0.000817
0.167000 	 0.000734
0.168000 	 0.000646
0.169000 	 0.000553
0.170000 	 0.000457
0.171000 	 0.000357
0.172000 	 0.000256
0.173000 	 0.000155
0.174000 	 0.000053
0.175000 	 -0.000047
0.176000 	 -0.000145
0.177000 	 -0.000240
0.178000 	 -0.000331
0.179000 	 -0.000416
0.180000 	 -0.000496
0.181000 	 -0.000570
0.182000 	 -0.000636
0.183000 	 -0.000694
0.184000 	 -0.000743
0.185000 	 -0.000784
0.186000 	 -0.000815
0.187000 	 -0.000836
0.188000 	 -0.000848
0.189000 	 -0.000849
0.190000 	 -0.000840
0.191000 	 -0.000822
0.192000 	 -0.000794
0.193000 	 -0.000756
0.194000 	 -0.000710
0.195000 	 -0.000655
0.196000 	 -0.000592
0.197000 	 -0.000522
0.198000 	 -0.000445
0.199000 	 -0.000362
0.200000 	 -0.000274
0.201000 	 -0.000182
0.202000 	 -0.000087
0.203000 	 0.000010
0.204000 	 0.000108
0.205000 	 0.000207
0.206000 	 0.000305
0.207000 	 0.000401
0.208000 	 0.000494
0.209000 	 0.000584
0.210000 	 0.000669
0.211000 	 0.000748
0.212000 	 0.000822
0.213000 	 0.000888
0.214000 	 0.000947
0.215000 	 0.000997
0.216000 	 0.001038
0.217000 	 0.001071
