0.000000 	 0.000000000000000
0.100000 	 0.000000081964040
0.200000 	 0.000000148328268
0.300000 	 0.000000201319460
0.400000 	 0.000000242881851
0.500000 	 0.000000274710746
0.600000 	 0.000000298282289
0.700000 	 0.000000314879819
0.800000 	 0.000000325617207
0.900000 	 0.000000331459476
1.000000 	 0.000000333241056
1.100000 	 0.000000331681889
1.200000 	 0.000000327401671
1.300000 	 0.000000320932404
1.400000 	 0.000000312729481
1.500000 	 0.000000303181445
1.600000 	 0.000000292618590
1.700000 	 0.000000281320528
1.800000 	 0.000000269522843
1.900000 	 0.000000257422940
2.000000 	 0.000000245185178
2.100000 	 0.000000232945370
2.200000 	 0.000000220814730
2.300000 	 0.000000208883323
2.400000 	 0.000000197223084
2.500000 	 0.000000185890452
2.600000 	 0.000000174928670
2.700000 	 0.000000164369783
2.800000 	 0.000000154236379
2.900000 	 0.000000144543098
3.000000 	 0.000000135297941
3.100000 	 0.000000126503400
3.200000 	 0.000000118157435
3.300000 	 0.000000110254313
3.400000 	 0.000000102785330
3.500000 	 0.000000095739429
3.600000 	 0.000000089103725
3.700000 	 0.000000082863955
3.800000 	 0.000000077004854
3.900000 	 0.000000071510478
4.000000 	 0.000000066364471
4.100000 	 0.000000061550286
4.200000 	 0.000000057051370
4.300000 	 0.000000052851317
4.400000 	 0.000000048933988
4.500000 	 0.000000045283608
4.600000 	 0.000000041884844
4.700000 	 0.000000038722867
4.800000 	 0.000000035783388
4.900000 	 0.000000033052695
5.000000 	 0.000000030517670
