0.000000 	 1.0000000000
0.010000 	 0.9900000000
0.020000 	 0.9801000000
0.030000 	 0.9702990000
0.040000 	 0.9605960100
0.050000 	 0.9509900499
0.060000 	 0.9414801494
0.070000 	 0.9320653479
0.080000 	 0.9227446944
0.090000 	 0.9135172475
0.100000 	 0.9043820750
0.110000 	 0.8953382543
0.120000 	 0.8863848717
0.130000 	 0.8775210230
0.140000 	 0.8687458128
0.150000 	 0.8600583546
0.160000 	 0.8514577711
0.170000 	 0.8429431934
0.180000 	 0.8345137615
0.190000 	 0.8261686238
0.200000 	 0.8179069376
0.210000 	 0.8097278682
0.220000 	 0.8016305895
0.230000 	 0.7936142836
0.240000 	 0.7856781408
0.250000 	 0.7778213594
0.260000 	 0.7700431458
0.270000 	 0.7623427143
0.280000 	 0.7547192872
0.290000 	 0.7471720943
0.300000 	 0.7397003734
0.310000 	 0.7323033697
0.320000 	 0.7249803360
0.330000 	 0.7177305326
0.340000 	 0.7105532273
0.350000 	 0.7034476950
0.360000 	 0.6964132180
0.370000 	 0.6894490859
0.380000 	 0.6825545950
0.390000 	 0.6757290491
0.400000 	 0.6689717586
0.410000 	 0.6622820410
0.420000 	 0.6556592206
0.430000 	 0.6491026284
0.440000 	 0.6426116021
0.450000 	 0.6361854861
0.460000 	 0.6298236312
0.470000 	 0.6235253949
0.480000 	 0.6172901409
0.490000 	 0.6111172395
0.500000 	 0.6050060671
0.510000 	 0.5989560065
0.520000 	 0.5929664464
0.530000 	 0.5870367819
0.540000 	 0.5811664141
0.550000 	 0.5753547500
0.560000 	 0.5696012025
0.570000 	 0.5639051905
0.580000 	 0.5582661385
0.590000 	 0.5526834772
0.600000 	 0.5471566424
0.610000 	 0.5416850760
0.620000 	 0.5362682252
0.630000 	 0.5309055430
0.640000 	 0.5255964875
0.650000 	 0.5203405227
0.660000 	 0.5151371174
0.670000 	 0.5099857462
0.680000 	 0.5048858888
0.690000 	 0.4998370299
0.700000 	 0.4948386596
0.710000 	 0.4898902730
0.720000 	 0.4849913703
0.730000 	 0.4801414566
0.740000 	 0.4753400420
0.750000 	 0.4705866416
0.760000 	 0.4658807752
0.770000 	 0.4612219674
0.780000 	 0.4566097477
0.790000 	 0.4520436503
0.800000 	 0.4475232138
0.810000 	 0.4430479816
0.820000 	 0.4386175018
0.830000 	 0.4342313268
0.840000 	 0.4298890135
0.850000 	 0.4255901234
0.860000 	 0.4213342222
0.870000 	 0.4171208799
0.880000 	 0.4129496711
0.890000 	 0.4088201744
0.900000 	 0.4047319727
0.910000 	 0.4006846530
0.920000 	 0.3966778064
0.930000 	 0.3927110284
0.940000 	 0.3887839181
0.950000 	 0.3848960789
0.960000 	 0.3810471181
0.970000 	 0.3772366469
0.980000 	 0.3734642805
0.990000 	 0.3697296376
1.000000 	 0.3660323413
1.010000 	 0.3623720179
1.020000 	 0.3587482977
1.030000 	 0.3551608147
1.040000 	 0.3516092066
1.050000 	 0.3480931145
1.060000 	 0.3446121833
